32 6 0.046059
32 7 0.053725
32 8 0.061365
32 9 0.069017
32 10 0.076638
32 11 0.084274
32 12 0.091875
32 13 0.099496
32 14 0.107079
32 15 0.114689
32 16 0.122258
32 17 0.129864
32 18 0.137428
32 19 0.145039
32 20 0.152610
32 21 0.160239
32 22 0.167833
32 23 0.175498
32 24 0.183133
32 25 0.190855
32 26 0.198556
32 27 0.206361
32 28 0.214156
32 29 0.222073
32 30 0.229993
32 31 0.238055
32 32 0.246135
32 33 0.254380
32 34 0.262659
32 35 0.271125
32 36 0.279644
32 37 0.288373
32 38 0.297173
32 39 0.306207
32 40 0.315332
32 41 0.324712
32 42 0.334200
32 43 0.343964
32 44 0.353853
32 45 0.364035
32 46 0.374354
32 47 0.384976
32 48 0.395743
32 49 0.406817
32 50 0.418032
33 1 0.007967
33 2 0.015934
33 3 0.023892
33 4 0.031853
33 5 0.039796
33 6 0.047743
33 7 0.055665
33 8 0.063593
33 9 0.071488
33 10 0.079392
33 11 0.087257
33 12 0.095136
33 13 0.102970
33 14 0.110823
33 15 0.118627
33 16 0.126458
33 17 0.134238
33 18 0.142052
33 19 0.149815
33 20 0.157622
33 21 0.165381
33 22 0.173194
33 23 0.180964
33 24 0.188802
33 25 0.196602
33 26 0.204485
33 27 0.212340
33 28 0.220295
33 29 0.228231
33 30 0.236286
33 31 0.244336
33 32 0.252524
33 33 0.260720
33 34 0.269076
33 35 0.277456
33 36 0.286017
33 37 0.294618
33 38 0.303421
33 39 0.312280
33 40 0.321361
33 41 0.330515
33 42 0.339908
33 43 0.349387
33 44 0.359122
33 45 0.368952
33 46 0.379047
33 47 0.389242
33 48 0.399705
33 49 0.410266
33 50 0.421087
34 1 0.008257
34 2 0.016510
34 3 0.024763
34 4 0.033000
34 5 0.041239
34 6 0.049454
34 7 0.057670
34 8 0.065853
34 9 0.074041
34 10 0.082186
34 11 0.090338
34 12 0.098441
34 13 0.106555
34 14 0.114615
34 15 0.122690
34 16 0.130707
34 17 0.138746
34 18 0.146725
34 19 0.154734
34 20 0.162682
34 21 0.170670
34 22 0.178600
34 23 0.186581
34 24 0.194508
34 25 0.202500
34 26 0.210444
34 27 0.218468
34 28 0.226453
34 29 0.234534
34 30 0.242587
34 31 0.250754
34 32 0.258905
34 33 0.267189
34 34 0.275470
34 35 0.283905
34 36 0.292350
34 37 0.300968
34 38 0.309611
34 39 0.318446
34 40 0.327319
34 41 0.336400
34 42 0.345531
34 43 0.354883
34 44 0.364295
34 45 0.373936
34 46 0.383639
34 47 0.393575
34 48 0.403570
34 49 0.413791
34 50 0.424058
35 1 0.008553
35 2 0.017106
35 3 0.025648
35 4 0.034189
35 5 0.042707
35 6 0.051225
35 7 0.059710
35 8 0.068194
35 9 0.076635
35 10 0.085077
35 11 0.093468
35 12 0.101861
35 13 0.110195
35 14 0.118536
35 15 0.126811
35 16 0.135098
35 17 0.143315
35 18 0.151550
35 19 0.159713
35 20 0.167901
35 21 0.176018
35 22 0.184170
35 23 0.192253
35 24 0.200382
35 25 0.208446
35 26 0.216570
35 27 0.224635
35 28 0.232776
35 29 0.240866
35 30 0.249047
35 31 0.257189
35 32 0.265439
35 33 0.273661
35 34 0.282010
35 35 0.290342
35 36 0.298819
35 37 0.307293
35 38 0.315929
35 39 0.324573
35 40 0.333395
35 41 0.342235
35 42 0.351264
35 43 0.360320
35 44 0.369574
35 45 0.378857
35 46 0.388340
35 47 0.397849
35 48 0.407553
35 49 0.417270
35 50 0.427166
36 1 0.008860
36 2 0.017714
36 3 0.026566
36 4 0.035400
36 5 0.044230
36 6 0.053029
36 7 0.061824
36 8 0.070577
36 9 0.079325
36 10 0.088020
36 11 0.096711
36 12 0.105339
36 13 0.113966
36 14 0.122521
36 15 0.131078
36 16 0.139557
36 17 0.148042
36 18 0.156446
36 19 0.164860
36 20 0.173192
36 21 0.181543
36 22 0.189810
36 23 0.198106
36 24 0.206321
36 25 0.214576
36 26 0.222755
36 27 0.230987
36 28 0.239149
36 29 0.247380
36 30 0.255548
36 31 0.263801
36 32 0.272002
36 33 0.280304
36 34 0.288565
36 35 0.296944
36 36 0.305293
36 37 0.313775
36 38 0.322238
36 39 0.330850
36 40 0.339452
36 41 0.348214
36 42 0.356972
36 43 0.365900
36 44 0.374825
36 45 0.383923
36 46 0.393016
36 47 0.402276
36 48 0.411521
36 49 0.420920
36 50 0.430283
37 1 0.009173
37 2 0.018346
37 3 0.027504
37 4 0.036657
37 5 0.045783
37 6 0.054903
37 7 0.063981
37 8 0.073051
37 9 0.082068
37 10 0.091074
37 11 0.100016
37 12 0.108949
37 13 0.117806
37 14 0.126655
37 15 0.135420
37 16 0.144180
37 17 0.152850
37 18 0.161518
37 19 0.170091
37 20 0.178669
37 21 0.187150
37 22 0.195644
37 23 0.204040
37 24 0.212459
37 25 0.220783
37 26 0.229141
37 27 0.237409
37 28 0.245724
37 29 0.253956
37 30 0.262249
37 31 0.270466
37 32 0.278761
37 33 0.286990
37 34 0.295312
37 35 0.303577
37 36 0.311951
37 37 0.320278
37 38 0.328727
37 39 0.337139
37 40 0.345684
37 41 0.354198
37 42 0.362854
37 43 0.371480
37 44 0.380253
37 45 0.388993
37 46 0.397876
37 47 0.406718
37 48 0.415691
37 49 0.424605
37 50 0.433628
38 1 0.009499
38 2 0.018991
38 3 0.028478
38 4 0.037943
38 5 0.047399
38 6 0.056817
38 7 0.066224
38 8 0.075579
38 9 0.084919
38 10 0.094193
38 11 0.103452
38 12 0.112632
38 13 0.121796
38 14 0.130871
38 15 0.139930
38 16 0.148892
38 17 0.157840
38 18 0.166684
38 19 0.175518
38 20 0.184243
38 21 0.192964
38 22 0.201574
38 23 0.210188
38 24 0.218692
38 25 0.227209
38 26 0.235618
38 27 0.244052
38 28 0.252383
38 29 0.260752
38 30 0.269025
38 31 0.277350
38 32 0.285586
38 33 0.293891
38 34 0.302114
38 35 0.310421
38 36 0.318656
38 37 0.326987
38 38 0.335255
38 39 0.343631
38 40 0.351949
38 41 0.360385
38 42 0.368765
38 43 0.377267
38 44 0.385712
38 45 0.394278
38 46 0.402778
38 47 0.411389
38 48 0.419920
38 49 0.428543
38 50 0.437061
39 1 0.009833
39 2 0.019663
39 3 0.029476
39 4 0.039281
39 5 0.049052
39 6 0.058811
39 7 0.068519
39 8 0.078210
39 9 0.087835
39 10 0.097440
39 11 0.106965
39 12 0.116465
39 13 0.125874
39 14 0.135257
39 15 0.144537
39 16 0.153792
39 17 0.162934
39 18 0.172053
39 19 0.181052
39 20 0.190032
39 21 0.198888
39 22 0.207731
39 23 0.216447
39 24 0.225158
39 25 0.233743
39 26 0.242332
39 27 0.250799
39 28 0.259282
39 29 0.267646
39 30 0.276041
39 31 0.284323
39 32 0.292650
39 33 0.300872
39 34 0.309152
39 35 0.317337
39 36 0.325593
39 37 0.333760
39 38 0.342012
39 39 0.350181
39 40 0.358444
39 41 0.366627
39 42 0.374909
39 43 0.383111
39 44 0.391411
39 45 0.399626
39 46 0.407932
39 47 0.416140
39 48 0.424423
39 49 0.432586
39 50 0.440799
40 1 0.010181
40 2 0.020352
40 3 0.030516
40 4 0.040653
40 5 0.050776
40 6 0.060853
40 7 0.070911
40 8 0.080906
40 9 0.090875
40 10 0.100765
40 11 0.110625
40 12 0.120390
40 13 0.130122
40 14 0.139746
40 15 0.149335
40 16 0.158804
40 17 0.168237
40 18 0.177541
40 19 0.186812
40 20 0.195946
40 21 0.205050
40 22 0.214013
40 23 0.222953
40 24 0.231750
40 25 0.240531
40 26 0.249170
40 27 0.257804
40 28 0.266299
40 29 0.274800
40 30 0.283168
40 31 0.291556
40 32 0.299817
40 33 0.308112
40 34 0.316286
40 35 0.324509
40 36 0.332619
40 37 0.340788
40 38 0.348852
40 39 0.356986
40 40 0.365017
40 41 0.373125
40 42 0.381132
40 43 0.389217
40 44 0.397196
40 45 0.405249
40 46 0.413186
40 47 0.421184
40 48 0.429047
40 49 0.436950
40 50 0.444690
41 1 0.010537
41 2 0.021071
41 3 0.031584
41 4 0.042084
41 5 0.052545
41 6 0.062985
41 7 0.073366
41 8 0.083719
41 9 0.093994
41 10 0.104234
41 11 0.114379
41 12 0.124484
41 13 0.134478
41 14 0.144428
41 15 0.154252
41 16 0.164029
41 17 0.173669
41 18 0.183261
41 19 0.192707
41 20 0.202106
41 21 0.211352
41 22 0.220555
41 23 0.229601
41 24 0.238610
41 25 0.247460
41 26 0.256283
41 27 0.264947
41 28 0.273595
41 29 0.282088
41 30 0.290577
41 31 0.298916
41 32 0.307265
41 33 0.315471
41 34 0.323700
41 35 0.331793
41 36 0.339922
41 37 0.347922
41 38 0.355969
41 39 0.363892
41 40 0.371870
41 41 0.379725
41 42 0.387640
41 43 0.395429
41 44 0.403275
41 45 0.410989
41 46 0.418750
41 47 0.426363
41 48 0.434006
41 49 0.441477
41 50 0.448950
42 1 0.010910
42 2 0.021810
42 3 0.032699
42 4 0.043556
42 5 0.054393
42 6 0.065176
42 7 0.075930
42 8 0.086609
42 9 0.097251
42 10 0.107798
42 11 0.118300
42 12 0.128689
42 13 0.139026
42 14 0.149234
42 15 0.159385
42 16 0.169391
42 17 0.179338
42 18 0.189128
42 19 0.198858
42 20 0.208421
42 21 0.217925
42 22 0.227256
42 23 0.236532
42 24 0.245631
42 25 0.254681
42 26 0.263554
42 27 0.272388
42 28 0.281046
42 29 0.289676
42 30 0.298134
42 31 0.306578
42 32 0.314855
42 33 0.323131
42 34 0.331248
42 35 0.339377
42 36 0.347354
42 37 0.355355
42 38 0.363210
42 39 0.371099
42 40 0.378845
42 41 0.386630
42 42 0.394272
42 43 0.401954
42 44 0.409487
42 45 0.417055
42 46 0.424462
42 47 0.431890
42 48 0.439137
42 49 0.446381
42 50 0.453415
43 1 0.011294
43 2 0.022582
43 3 0.033846
43 4 0.045094
43 5 0.056294
43 6 0.067466
43 7 0.078568
43 8 0.089630
43 9 0.100602
43 10 0.111523
43 11 0.122333
43 12 0.133084
43 13 0.143703
43 14 0.154257
43 15 0.164661
43 16 0.174995
43 17 0.185163
43 18 0.195257
43 19 0.205174
43 20 0.215016
43 21 0.224671
43 22 0.234251
43 23 0.243639
43 24 0.252958
43 25 0.262080
43 26 0.271140
43 27 0.280005
43 28 0.288817
43 29 0.297435
43 30 0.306014
43 31 0.314404
43 32 0.322768
43 33 0.330950
43 34 0.339118
43 35 0.347113
43 36 0.355107
43 37 0.362934
43 38 0.370773
43 39 0.378448
43 40 0.386143
43 41 0.393677
43 42 0.401234
43 43 0.408627
43 44 0.416041
43 45 0.423282
43 46 0.430534
43 47 0.437598
43 48 0.444653
43 49 0.451495
43 50 0.458301
44 1 0.011695
44 2 0.023378
44 3 0.035047
44 4 0.046678
44 5 0.058283
44 6 0.069825
44 7 0.081328
44 8 0.092743
44 9 0.104107
44 10 0.115361
44 11 0.126552
44 12 0.137610
44 13 0.148596
44 14 0.159429
44 15 0.170181
44 16 0.180762
44 17 0.191256
44 18 0.201564
44 19 0.211780
44 20 0.221797
44 21 0.231723
44 22 0.241440
44 23 0.251067
44 24 0.260481
44 25 0.269810
44 26 0.278923
44 27 0.287959
44 28 0.296781
44 29 0.305537
44 30 0.314082
44 31 0.322574
44 32 0.330862
44 33 0.339111
44 34 0.347163
44 35 0.355190
44 36 0.363028
44 37 0.370854
44 38 0.378497
44 39 0.386140
44 40 0.393603
44 41 0.401071
44 42 0.408360
44 43 0.415656
44 44 0.422768
44 45 0.429880
44 46 0.436795
44 47 0.443698
44 48 0.450383
44 49 0.457032
44 50 0.463435
45 1 0.012109
45 2 0.024211
45 3 0.036285
45 4 0.048337
45 5 0.060335
45 6 0.072295
45 7 0.084175
45 8 0.096002
45 9 0.107723
45 10 0.119379
45 11 0.130903
45 12 0.142350
45 13 0.153642
45 14 0.164845
45 15 0.175872
45 16 0.186801
45 17 0.197535
45 18 0.208165
45 19 0.218585
45 20 0.228895
45 21 0.238983
45 22 0.248962
45 23 0.258710
45 24 0.268351
45 25 0.277756
45 26 0.287061
45 27 0.296129
45 28 0.305106
45 29 0.313849
45 30 0.322513
45 31 0.330949
45 32 0.339320
45 33 0.347469
45 34 0.355570
45 35 0.363457
45 36 0.371310
45 37 0.378958
45 38 0.386583
45 39 0.394011
45 40 0.401425
45 41 0.408645
45 42 0.415856
45 43 0.422870
45 44 0.429875
45 45 0.436674
45 46 0.443455
45 47 0.450015
45 48 0.456538
45 49 0.462816
45 50 0.469029
46 1 0.012543
46 2 0.025071
46 3 0.037583
46 4 0.050050
46 5 0.062484
46 6 0.074846
46 7 0.087157
46 8 0.099368
46 9 0.111512
46 10 0.123528
46 11 0.135463
46 12 0.147243
46 13 0.158929
46 14 0.170436
46 15 0.181835
46 16 0.193034
46 17 0.204115
46 18 0.214977
46 19 0.225714
46 20 0.236215
46 21 0.246589
46 22 0.256715
46 23 0.266713
46 24 0.276456
46 25 0.286075
46 26 0.295435
46 27 0.304679
46 28 0.313665
46 29 0.322545
46 30 0.331173
46 31 0.339708
46 32 0.347998
46 33 0.356212
46 34 0.364189
46 35 0.372106
46 36 0.379796
46 37 0.387440
46 38 0.394867
46 39 0.402261
46 40 0.409443
46 41 0.416601
46 42 0.423548
46 43 0.430475
46 44 0.437187
46 45 0.443874
46 46 0.450336
46 47 0.456759
46 48 0.462938
46 49 0.469057
46 50 0.474902
47 1 0.012991
47 2 0.025973
47 3 0.038923
47 4 0.051845
47 5 0.064706
47 6 0.077519
47 7 0.090240
47 8 0.102895
47 9 0.115428
47 10 0.127877
47 11 0.140176
47 12 0.152374
47 13 0.164394
47 14 0.176298
47 15 0.187998
47 16 0.199570
47 17 0.210914
47 18 0.222119
47 19 0.233078
47 20 0.243891
47 21 0.254442
47 22 0.264843
47 23 0.274971
47 24 0.284951
47 25 0.294652
47 26 0.304209
47 27 0.313486
47 28 0.322629
47 29 0.331495
47 30 0.340239
47 31 0.348713
47 32 0.357082
47 33 0.365190
47 34 0.373211
47 35 0.380981
47 36 0.388680
47 37 0.396141
47 38 0.403547
47 39 0.410723
47 40 0.417857
47 41 0.424767
47 42 0.431642
47 43 0.438294
47 44 0.444912
47 45 0.451299
47 46 0.457646
47 47 0.463748
47 48 0.469793
47 49 0.475570
47 50 0.481263
48 1 0.013461
48 2 0.026905
48 3 0.040328
48 4 0.053702
48 5 0.067034
48 6 0.080284
48 7 0.093472
48 8 0.106544
48 9 0.119535
48 10 0.132378
48 11 0.145120
48 12 0.157684
48 13 0.170127
48 14 0.182365
48 15 0.194465
48 16 0.206333
48 17 0.218049
48 18 0.229509
48 19 0.240806
48 20 0.251829
48 21 0.262681
48 22 0.273244
48 23 0.283635
48 24 0.293725
48 25 0.303647
48 26 0.313264
48 27 0.322719
48 28 0.331871
48 29 0.340873
48 30 0.349577
48 31 0.358146
48 32 0.366428
48 33 0.374593
48 34 0.382483
48 35 0.390275
48 36 0.397805
48 37 0.405256
48 38 0.412458
48 39 0.419597
48 40 0.426497
48 41 0.433346
48 42 0.439961
48 43 0.446531
48 44 0.452866
48 45 0.459156
48 46 0.465200
48 47 0.471189
48 48 0.476915
48 49 0.482565
48 50 0.487925
49 1 0.013947
49 2 0.027882
49 3 0.041783
49 4 0.055649
49 5 0.069445
49 6 0.083184
49 7 0.096818
49 8 0.110373
49 9 0.123788
49 10 0.137101
49 11 0.150240
49 12 0.163256
49 13 0.176067
49 14 0.188734
49 15 0.201165
49 16 0.213434
49 17 0.225439
49 18 0.237268
49 19 0.248810
49 20 0.260164
49 21 0.271211
49 22 0.282065
49 23 0.292598
49 24 0.302936
49 25 0.312946
49 26 0.322765
49 27 0.332255
49 28 0.341564
49 29 0.350548
49 30 0.359366
49 31 0.367867
49 32 0.376221
49 33 0.384272
49 34 0.392196
49 35 0.399832
49 36 0.407363
49 37 0.414622
49 38 0.421797
49 39 0.428712
49 40 0.435561
49 41 0.442161
49 42 0.448705
49 43 0.455005
49 44 0.461255
49 45 0.467257
49 46 0.473204
49 47 0.478892
49 48 0.484511
49 49 0.489849
49 50 0.495093
50 1 0.014457
50 2 0.028895
50 3 0.043308
50 4 0.057666
50 5 0.071974
50 6 0.086189
50 7 0.100330
50 8 0.114340
50 9 0.128251
50 10 0.141996
50 11 0.155616
50 12 0.169034
50 13 0.182305
50 14 0.195338
50 15 0.208202
50 16 0.220798
50 17 0.233205
50 18 0.245315
50 19 0.257220
50 20 0.268805
50 21 0.280174
50 22 0.291205
50 23 0.302015
50 24 0.312474
50 25 0.322713
50 26 0.332596
50 27 0.342266
50 28 0.351583
50 29 0.360700
50 30 0.369470
50 31 0.378060
50 32 0.386317
50 33 0.394415
50 34 0.402197
50 35 0.409845
50 36 0.417194
50 37 0.424434
50 38 0.431394
50 39 0.438266
50 40 0.444874
50 41 0.451411
50 42 0.457694
50 43 0.463917
50 44 0.469890
50 45 0.475806
50 46 0.481466
50 47 0.487061
50 48 0.492386
50 49 0.497627
50 50 0.502572
