32 6 0.232427
32 7 0.274060
32 8 0.317053
32 9 0.361648
32 10 0.408047
32 11 0.456512
32 12 0.507255
32 13 0.560546
32 14 0.616584
32 15 0.675613
32 16 0.737754
32 17 0.803119
32 18 0.871579
32 19 0.942839
32 20 1.016100
32 21 1.090034
32 22 1.162311
32 23 1.229531
32 24 1.286907
32 25 1.328900
32 26 1.350359
32 27 1.349094
32 28 1.327356
32 29 1.290368
32 30 1.243724
32 31 1.192292
32 32 1.139519
32 33 1.087831
32 34 1.038598
32 35 0.992729
32 36 0.950559
32 37 0.912341
32 38 0.878003
32 39 0.847567
32 40 0.820830
32 41 0.797758
32 42 0.778126
32 43 0.761912
32 44 0.748909
32 45 0.739128
32 46 0.732397
32 47 0.728770
32 48 0.728117
32 49 0.730536
32 50 0.735942
33 1 0.037527
33 2 0.075256
33 3 0.113387
33 4 0.152134
33 5 0.191700
33 6 0.232318
33 7 0.274204
33 8 0.317618
33 9 0.362798
33 10 0.410040
33 11 0.459609
33 12 0.511844
33 13 0.567045
33 14 0.625589
33 15 0.687796
33 16 0.754045
33 17 0.824603
33 18 0.899710
33 19 0.979319
33 20 1.063073
33 21 1.149826
33 22 1.237350
33 23 1.321500
33 24 1.395765
33 25 1.451034
33 26 1.477700
33 27 1.470612
33 28 1.434987
33 29 1.380490
33 30 1.316310
33 31 1.249007
33 32 1.182815
33 33 1.120008
33 34 1.061834
33 35 1.008691
33 36 0.960746
33 37 0.917797
33 38 0.879714
33 39 0.846160
33 40 0.816970
33 41 0.791813
33 42 0.770568
33 43 0.752953
33 44 0.738905
33 45 0.728199
33 46 0.720832
33 47 0.716635
33 48 0.715663
33 49 0.717806
33 50 0.723175
34 1 0.037211
34 2 0.074636
34 3 0.112497
34 4 0.151010
34 5 0.190415
34 6 0.230941
34 7 0.272857
34 8 0.316418
34 9 0.361935
34 10 0.409705
34 11 0.460097
34 12 0.513468
34 13 0.570267
34 14 0.630932
34 15 0.696010
34 16 0.766028
34 17 0.841619
34 18 0.923340
34 19 1.011744
34 20 1.107047
34 21 1.208943
34 22 1.315762
34 23 1.423455
34 24 1.523619
34 25 1.601879
34 26 1.638796
34 27 1.620783
34 28 1.561489
34 29 1.480424
34 30 1.392017
34 31 1.304751
34 32 1.222726
34 33 1.147704
34 34 1.080038
34 35 1.019618
34 36 0.965936
34 37 0.918558
34 38 0.876898
34 39 0.840569
34 40 0.809075
34 41 0.782142
34 42 0.759379
34 43 0.740617
34 44 0.725559
34 45 0.714124
34 46 0.706095
34 47 0.701469
34 48 0.700096
34 49 0.702045
34 50 0.707233
35 1 0.036681
35 2 0.073590
35 3 0.110954
35 4 0.149015
35 5 0.188008
35 6 0.228205
35 7 0.269865
35 8 0.313302
35 9 0.358820
35 10 0.406796
35 11 0.457606
35 12 0.511720
35 13 0.569623
35 14 0.631928
35 15 0.699284
35 16 0.772513
35 17 0.852506
35 18 0.940367
35 19 1.037268
35 20 1.144513
35 21 1.263138
35 22 1.393390
35 23 1.532939
35 24 1.673469
35 25 1.794066
35 26 1.854922
35 27 1.812235
35 28 1.709873
35 29 1.587700
35 30 1.466705
35 31 1.355256
35 32 1.255768
35 33 1.168043
35 34 1.091142
35 35 1.023806
35 36 0.964979
35 37 0.913601
35 38 0.868913
35 39 0.830142
35 40 0.796790
35 41 0.768301
35 42 0.744364
35 43 0.724578
35 44 0.708768
35 45 0.696645
35 46 0.688139
35 47 0.683050
35 48 0.681391
35 49 0.683044
35 50 0.688098
36 1 0.035928
36 2 0.072090
36 3 0.108730
36 4 0.146086
36 5 0.184424
36 6 0.224004
36 7 0.265130
36 8 0.308104
36 9 0.353289
36 10 0.401055
36 11 0.451860
36 12 0.506185
36 13 0.564636
36 14 0.627874
36 15 0.696749
36 16 0.772233
36 17 0.855594
36 18 0.948354
36 19 1.052525
36 20 1.170599
36 21 1.305784
36 22 1.461722
36 23 1.641523
36 24 1.843253
36 25 2.046076
36 26 2.174589
36 27 2.063453
36 28 1.878067
36 29 1.693902
36 30 1.531849
36 31 1.393918
36 32 1.277049
36 33 1.177690
36 34 1.092680
36 35 1.019628
36 36 0.956571
36 37 0.902105
36 38 0.855011
36 39 0.814455
36 40 0.779643
36 41 0.750071
36 42 0.725199
36 43 0.704731
36 44 0.688290
36 45 0.675721
36 46 0.666765
36 47 0.661372
36 48 0.659376
36 49 0.660815
36 50 0.665605
37 1 0.034940
37 2 0.070122
37 3 0.105788
37 4 0.142194
37 5 0.179596
37 6 0.218284
37 7 0.258548
37 8 0.300729
37 9 0.345177
37 10 0.392317
37 11 0.442596
37 12 0.496574
37 13 0.554861
37 14 0.618239
37 15 0.687606
37 16 0.764140
37 17 0.849284
37 18 0.944999
37 19 1.053878
37 20 1.179643
37 21 1.327677
37 22 1.506262
37 23 1.728176
37 24 2.012014
37 25 2.372394
37 26 2.733975
37 27 2.388919
37 28 2.045126
37 29 1.777992
37 30 1.572970
37 31 1.411517
37 32 1.280934
37 33 1.172987
37 34 1.082386
37 35 1.005455
37 36 0.939710
37 37 0.883236
37 38 0.834716
37 39 0.793024
37 40 0.757405
37 41 0.727141
37 42 0.701785
37 43 0.680856
37 44 0.664099
37 45 0.651184
37 46 0.641991
37 47 0.636299
37 48 0.634089
37 49 0.635234
37 50 0.639801
38 1 0.033715
38 2 0.067671
38 3 0.102118
38 4 0.137305
38 5 0.173503
38 6 0.210989
38 7 0.250076
38 8 0.291088
38 9 0.334408
38 10 0.380439
38 11 0.429676
38 12 0.482653
38 13 0.540045
38 14 0.602615
38 15 0.671350
38 16 0.747436
38 17 0.832461
38 18 0.928480
38 19 1.038407
38 20 1.166420
38 21 1.319083
38 22 1.507471
38 23 1.752967
38 24 2.104233
38 25 2.697560
38 26 4.000000
38 27 2.713178
38 28 2.135525
38 29 1.800053
38 30 1.570523
38 31 1.398345
38 32 1.262184
38 33 1.151049
38 34 1.058422
38 35 0.980219
38 36 0.913575
38 37 0.856545
38 38 0.807591
38 39 0.765657
38 40 0.729813
38 41 0.699445
38 42 0.673946
38 43 0.652956
38 44 0.636066
38 45 0.623077
38 46 0.613714
38 47 0.607895
38 48 0.605448
38 49 0.606384
38 50 0.610618
39 1 0.032248
39 2 0.064738
39 3 0.097709
39 4 0.131419
39 5 0.166124
39 6 0.202114
39 7 0.239681
39 8 0.279167
39 9 0.320929
39 10 0.365393
39 11 0.413016
39 12 0.464360
39 13 0.520050
39 14 0.580873
39 15 0.647743
39 16 0.721847
39 17 0.804645
39 18 0.898109
39 19 1.004851
39 20 1.128602
39 21 1.274765
39 22 1.451627
39 23 1.671987
39 24 1.954439
39 25 2.313613
39 26 2.674167
39 27 2.328267
39 28 1.983802
39 29 1.716171
39 30 1.510804
39 31 1.349157
39 32 1.218504
39 33 1.110604
39 34 1.020140
39 35 0.943425
39 36 0.877944
39 37 0.821776
39 38 0.773572
39 39 0.732200
39 40 0.696877
39 41 0.666878
39 42 0.641733
39 43 0.620956
39 44 0.604270
39 45 0.591343
39 46 0.582033
39 47 0.576121
39 48 0.573564
39 49 0.574235
39 50 0.578179
40 1 0.030544
40 2 0.061322
40 3 0.092572
40 4 0.124537
40 5 0.157478
40 6 0.191661
40 7 0.227389
40 8 0.264972
40 9 0.304777
40 10 0.347188
40 11 0.392669
40 12 0.441722
40 13 0.494964
40 14 0.553085
40 15 0.616949
40 16 0.687563
40 17 0.766213
40 18 0.854460
40 19 0.954336
40 20 1.068373
40 21 1.199797
40 22 1.352286
40 23 1.528962
40 24 1.727920
40 25 1.928323
40 26 2.054789
40 27 1.941961
40 28 1.755248
40 29 1.570088
40 30 1.407367
40 31 1.269054
40 32 1.152072
40 33 1.052817
40 34 0.968109
40 35 0.895498
40 36 0.833001
40 37 0.779154
40 38 0.732721
40 39 0.692811
40 40 0.658615
40 41 0.629579
40 42 0.605152
40 43 0.584990
40 44 0.568714
40 45 0.556122
40 46 0.546955
40 47 0.541120
40 48 0.538452
40 49 0.538945
40 50 0.542514
41 1 0.028607
41 2 0.057439
41 3 0.086721
41 4 0.116691
41 5 0.147590
41 6 0.179683
41 7 0.213243
41 8 0.248581
41 9 0.286020
41 10 0.325943
41 11 0.368752
41 12 0.414930
41 13 0.465000
41 14 0.519592
41 15 0.579405
41 16 0.645286
41 17 0.718183
41 18 0.799229
41 19 0.889659
41 20 0.990804
41 21 1.103763
41 22 1.228805
41 23 1.363653
41 24 1.499999
41 25 1.616969
41 26 1.674743
41 27 1.629540
41 28 1.525192
41 29 1.401565
41 30 1.279590
41 31 1.167619
41 32 1.067992
41 33 0.980483
41 34 0.904069
41 35 0.837458
41 36 0.779504
41 37 0.729118
41 38 0.685451
41 39 0.647707
41 40 0.615304
41 41 0.587670
41 42 0.564419
41 43 0.545140
41 44 0.529589
41 45 0.517475
41 46 0.508663
41 47 0.502954
41 48 0.500299
41 49 0.500580
41 50 0.503820
42 1 0.026448
42 2 0.053107
42 3 0.080191
42 4 0.107918
42 5 0.136522
42 6 0.166239
42 7 0.197337
42 8 0.230087
42 9 0.264804
42 10 0.301812
42 11 0.341494
42 12 0.384248
42 13 0.430545
42 14 0.480880
42 15 0.535830
42 16 0.595993
42 17 0.662042
42 18 0.734615
42 19 0.814307
42 20 0.901421
42 21 0.995688
42 22 1.095518
42 23 1.196886
42 24 1.291454
42 25 1.364849
42 26 1.397673
42 27 1.376307
42 28 1.314416
42 29 1.231445
42 30 1.141810
42 31 1.053905
42 32 0.971795
42 33 0.897132
42 34 0.830226
42 35 0.770846
42 36 0.718440
42 37 0.672453
42 38 0.632259
42 39 0.597358
42 40 0.567225
42 41 0.541480
42 42 0.519715
42 43 0.501666
42 44 0.487028
42 45 0.475635
42 46 0.467267
42 47 0.461841
42 48 0.459211
42 49 0.459363
42 50 0.462216
43 1 0.024079
43 2 0.048353
43 3 0.073018
43 4 0.098277
43 5 0.124339
43 6 0.151430
43 7 0.179780
43 8 0.209647
43 9 0.241296
43 10 0.275032
43 11 0.311164
43 12 0.350051
43 13 0.392054
43 14 0.437584
43 15 0.487040
43 16 0.540851
43 17 0.599378
43 18 0.662919
43 19 0.731534
43 20 0.804923
43 21 0.882050
43 22 0.960730
43 23 1.036917
43 24 1.104120
43 25 1.153300
43 26 1.174832
43 27 1.163601
43 28 1.124765
43 29 1.067988
43 30 1.002356
43 31 0.934398
43 32 0.868214
43 33 0.806025
43 34 0.748928
43 35 0.697261
43 36 0.651036
43 37 0.609995
43 38 0.573858
43 39 0.542243
43 40 0.514846
43 41 0.491311
43 42 0.471388
43 43 0.454782
43 44 0.441318
43 45 0.430768
43 46 0.423027
43 47 0.417932
43 48 0.415439
43 49 0.415445
43 50 0.417961
44 1 0.021517
44 2 0.043210
44 3 0.065256
44 4 0.087835
44 5 0.111140
44 6 0.135363
44 7 0.160719
44 8 0.187424
44 9 0.215722
44 10 0.245856
44 11 0.278104
44 12 0.312738
44 13 0.350062
44 14 0.390360
44 15 0.433926
44 16 0.480991
44 17 0.531731
44 18 0.586148
44 19 0.644020
44 20 0.704687
44 21 0.766891
44 22 0.828435
44 23 0.885967
44 24 0.934810
44 25 0.969433
44 26 0.984754
44 27 0.978538
44 28 0.953056
44 29 0.913431
44 30 0.865228
44 31 0.813169
44 32 0.760639
44 33 0.709885
44 34 0.662200
44 35 0.618302
44 36 0.578448
44 37 0.542705
44 38 0.510935
44 39 0.482985
44 40 0.458607
44 41 0.437610
44 42 0.419742
44 43 0.404840
44 44 0.392692
44 45 0.383180
44 46 0.376140
44 47 0.371509
44 48 0.369169
44 49 0.369105
44 50 0.371247
45 1 0.018781
45 2 0.037716
45 3 0.056961
45 4 0.076675
45 5 0.097021
45 6 0.118175
45 7 0.140311
45 8 0.163625
45 9 0.188311
45 10 0.214585
45 11 0.242656
45 12 0.272756
45 13 0.305097
45 14 0.339894
45 15 0.377314
45 16 0.417483
45 17 0.460407
45 18 0.505951
45 19 0.553710
45 20 0.602945
45 21 0.652392
45 22 0.700182
45 23 0.743705
45 24 0.779751
45 25 0.804869
45 26 0.816248
45 27 0.812741
45 28 0.795529
45 29 0.767452
45 30 0.732000
45 31 0.692412
45 32 0.651338
45 33 0.610678
45 34 0.571741
45 35 0.535299
45 36 0.501811
45 37 0.471443
45 38 0.444256
45 39 0.420157
45 40 0.399056
45 41 0.380779
45 42 0.365203
45 43 0.352146
45 44 0.341503
45 45 0.333119
45 46 0.326922
45 47 0.322793
45 48 0.320698
45 49 0.320559
45 50 0.322376
46 1 0.015892
46 2 0.031914
46 3 0.048200
46 4 0.064883
46 5 0.082103
46 6 0.100003
46 7 0.118736
46 8 0.138454
46 9 0.159327
46 10 0.181515
46 11 0.205197
46 12 0.230535
46 13 0.257694
46 14 0.286805
46 15 0.317973
46 16 0.351220
46 17 0.386486
46 18 0.423538
46 19 0.461951
46 20 0.500989
46 21 0.539576
46 22 0.576196
46 23 0.608946
46 24 0.635622
46 25 0.654070
46 26 0.662627
46 27 0.660679
46 28 0.648867
46 29 0.628885
46 30 0.602909
46 31 0.573180
46 32 0.541623
46 33 0.509792
46 34 0.478789
46 35 0.449392
46 36 0.422054
46 37 0.397056
46 38 0.374489
46 39 0.354388
46 40 0.336682
46 41 0.321309
46 42 0.308143
46 43 0.297101
46 44 0.288055
46 45 0.280936
46 46 0.275634
46 47 0.272107
46 48 0.270274
46 49 0.270120
46 50 0.271593
47 1 0.012873
47 2 0.025852
47 3 0.039044
47 4 0.052559
47 5 0.066507
47 6 0.081007
47 7 0.096176
47 8 0.112141
47 9 0.129026
47 10 0.146965
47 11 0.166083
47 12 0.186507
47 13 0.208341
47 14 0.231677
47 15 0.256552
47 16 0.282958
47 17 0.310778
47 18 0.339785
47 19 0.369565
47 20 0.399505
47 21 0.428726
47 22 0.456101
47 23 0.480261
47 24 0.499742
47 25 0.513163
47 26 0.519534
47 27 0.518483
47 28 0.510404
47 29 0.496309
47 30 0.477605
47 31 0.455775
47 32 0.432217
47 33 0.408078
47 34 0.384270
47 35 0.361427
47 36 0.339999
47 37 0.320237
47 38 0.302301
47 39 0.286225
47 40 0.272023
47 41 0.259632
47 42 0.249009
47 43 0.240061
47 44 0.232733
47 45 0.226935
47 46 0.222625
47 47 0.219729
47 48 0.218224
47 49 0.218056
47 50 0.219224
48 1 0.009748
48 2 0.019577
48 3 0.029567
48 4 0.039801
48 5 0.050364
48 6 0.061342
48 7 0.072827
48 8 0.084907
48 9 0.097681
48 10 0.111238
48 11 0.125674
48 12 0.141069
48 13 0.157499
48 14 0.175008
48 15 0.193616
48 16 0.213282
48 17 0.233900
48 18 0.255259
48 19 0.277035
48 20 0.298741
48 21 0.319740
48 22 0.339223
48 23 0.356272
48 24 0.369924
48 25 0.379326
48 26 0.383865
48 27 0.383335
48 28 0.377958
48 29 0.368366
48 30 0.355427
48 31 0.340126
48 32 0.323393
48 33 0.306063
48 34 0.288787
48 35 0.272079
48 36 0.256279
48 37 0.241630
48 38 0.228253
48 39 0.216227
48 40 0.205553
48 41 0.196229
48 42 0.188202
48 43 0.181441
48 44 0.175881
48 45 0.171489
48 46 0.168204
48 47 0.166002
48 48 0.164836
48 49 0.164698
48 50 0.165553
49 1 0.006544
49 2 0.013141
49 3 0.019847
49 4 0.026717
49 5 0.033807
49 6 0.041175
49 7 0.048881
49 8 0.056987
49 9 0.065552
49 10 0.074639
49 11 0.084305
49 12 0.094605
49 13 0.105577
49 14 0.117251
49 15 0.129624
49 16 0.142663
49 17 0.156280
49 18 0.170329
49 19 0.184574
49 20 0.198696
49 21 0.212271
49 22 0.224790
49 23 0.235680
49 24 0.244370
49 25 0.250351
49 26 0.253280
49 27 0.253032
49 28 0.249745
49 29 0.243770
49 30 0.235631
49 31 0.225907
49 32 0.215189
49 33 0.203993
49 34 0.192761
49 35 0.181824
49 36 0.171434
49 37 0.161750
49 38 0.152883
49 39 0.144878
49 40 0.137764
49 41 0.131527
49 42 0.126158
49 43 0.121621
49 44 0.117894
49 45 0.114936
49 46 0.112730
49 47 0.111240
49 48 0.110454
49 49 0.110347
49 50 0.110916
50 1 0.003285
50 2 0.006598
50 3 0.009964
50 4 0.013413
50 5 0.016973
50 6 0.020672
50 7 0.024540
50 8 0.028608
50 9 0.032906
50 10 0.037463
50 11 0.042309
50 12 0.047468
50 13 0.052960
50 14 0.058795
50 15 0.064971
50 16 0.071467
50 17 0.078237
50 18 0.085201
50 19 0.092244
50 20 0.099200
50 21 0.105864
50 22 0.111987
50 23 0.117298
50 24 0.121525
50 25 0.124437
50 26 0.125873
50 27 0.125781
50 28 0.124218
50 29 0.121352
50 30 0.117418
50 31 0.112697
50 32 0.107463
50 33 0.101974
50 34 0.096441
50 35 0.091037
50 36 0.085883
50 37 0.081071
50 38 0.076650
50 39 0.072656
50 40 0.069097
50 41 0.065977
50 42 0.063284
50 43 0.061010
50 44 0.059137
50 45 0.057654
50 46 0.056542
50 47 0.055794
50 48 0.055394
50 49 0.055340
50 50 0.055620
